GP_avg,GP_avg_std
300.87585197396,0.094028602739995
300.87639766998,0.10343159633077
300.87755023697,0.11334572174763
300.87924206068,0.12415501498677
300.88137897564,0.13618996472108
300.88384541397,0.14968080467163
300.88651052802,0.16473767868621
300.88923491223,0.18135659576682
300.68868892689,0.20645714166661
300.69803576161,0.16839710818268
300.70898265338,0.13033678594263
300.72130211927,0.093369184854478
300.73471946727,0.059712117924106
300.74892120955,0.036799376277495
300.76356528284,0.04149025410597
300.77829263442,0.064389247562979
300.79273965793,0.089391878567106
300.8065509187,0.11207298615506
300.81939159632,0.13101085077537
300.83095909197,0.14553961626865
300.84099329802,0.15532078601129
300.84928510301,0.16024388846828
300.85568280027,0.16040643002893
300.86009617716,0.15612054132684
300.8624981762,0.14793618661749
300.86292413356,0.13668563587095
300.86146870704,0.12356249201503
300.8582807009,0.11024488349756
300.85355607414,0.099007076470293
300.84752948022,0.092526084955835
300.84046472786,0.092863961225744
300.83264457583,0.10005587454679
300.82436027882,0.1121512466106
300.81590128964,0.1266574300659
300.8075454964,0.14154429004934
300.79955033436,0.15543428773838
300.79214506337,0.16749859906157
300.78552444521,0.17734162122455
300.77984399316,0.18492409941019
300.77521690072,0.19051016095955
300.77171268975,0.19461618006762
300.76935755253,0.19794216490894
300.76813629908,0.20127193352612
300.76799576287,0.20534056432954
300.7688494671,0.21068856530336
300.77058331053,0.2175429040048
300.7730620004,0.22576655975574
300.77613593873,0.2348917900517
300.77964826106,0.24421586190878
300.78344173141,0.25291937194295
300.78736521515,0.26017388644211
300.79127948117,0.26522343255215
300.7950621248,0.26743861233762
300.79861145098,0.26634840306364
300.80184921131,0.26165550464433
300.80472214541,0.25323976677035
300.80720233356,0.241152716692
300.80928642104,0.2256051800214
300.8109938224,0.20694949778503
300.81236405278,0.18565778667471
300.81345336332,0.16229801527317
300.81433087569,0.13751056486085
300.81507441796,0.1119903406772
300.81576626012,0.086487249925307
300.81648893431,0.06186934619971
300.81732130318,0.039460365513882
300.81833501294,0.022954416714509
300.81959143754,0.022623277894952
300.82113918921,0.035154283056818
300.82301224137,0.049053924566212
300.8252286838,0.061193310301708
300.82779010826,0.070789117294199
300.8306816065,0.077603578647325
300.83387235088,0.081614033977622
300.83731672063,0.082929692200488
300.84095593186,0.081764980566152
300.84472012597,0.078429871782688
300.84853086694,0.073325980827036
300.85230399139,0.066943843013893
300.85595274602,0.059857566212833
300.85939113357,0.052709532416483
300.86253737259,0.046167440049517
300.86531735787,0.040820594925327
300.86766799089,0.036993994957425
300.86954023408,0.034560987340627
300.8709017338,0.032951863333607
300.87173885542,0.031414812358345
300.872057984,0.029319864862727
300.87188596549,0.026340749693901
300.87126959832,0.022565272146784
300.87027413087,0.018703827923085
300.86898077574,0.01649978103133
300.86748331284,0.018176678126956
300.8658839154,0.023707996933268
300.86428839143,0.031307683659894
300.86280108224,0.039639765704462
300.86151969501,0.047980599633623
300.86053036393,0.055961894075442
300.85990323155,0.063458535152228
300.85968881871,0.070549740154095
300.85991540732,0.077493109316377
300.86058759995,0.084684214057494
300.86168614645,0.092591983480976
300.86316904716,0.10167635089392
300.86497386077,0.11230970179836
300.86702106848,0.12472732606683
300.86921828116,0.1390186248318
300.87146502687,0.15515062669708
300.67239276876,0.19779361269727
300.6794034029,0.15839544640224
300.68800402954,0.11865059947409
300.69800629509,0.079216869327315
300.70917499223,0.040894285514343
300.72123516934,0.0076137342956564
300.73388107819,0.032097684845597
300.74678658178,0.063455746634368
300.75961656336,0.09149304674044
300.77203882367,0.11547222588574
300.78373592769,0.13490639270429
300.79441646784,0.14944786341904
300.80382524422,0.15889002934281
300.81175192325,0.16318111737162
300.81803781831,0.16244014172984
300.82258053344,0.15697555100205
300.82533631904,0.14731190558414
300.82632009891,0.13423706798058
300.82560323511,0.11889568599964
300.82330919579,0.10297337852137
300.81960737688,0.08899321895426
300.81470539758,0.080428912802314
300.80884024027,0.080483370695043
300.80226863723,0.089423493322167
300.79525711836,0.1044258694484
300.78807212856,0.12222118035247
300.78097060047,0.14048431893394
300.77419133179,0.15779501846833
300.76794746721,0.17335130640652
300.76242032714,0.18677954093598
300.75775476037,0.19802925159728
300.75405612959,0.20730608135409
300.75138896862,0.21501223967252
300.74977728199,0.22167750391306
300.74920639279,0.22787395852068
300.74962618656,0.23411805329994
300.75095554844,0.24077442899244
300.75308775087,0.24798298526289
300.75589652013,0.25562818283572
300.75924249363,0.26335691766298
300.76297977657,0.27063559416904
300.76696231561,0.27682750900696
300.77104982919,0.28127180432347
300.77511306667,0.28335160000263
300.77903821042,0.28254607266943
300.78273028425,0.2784661149432
300.78611548499,0.27087543104256
300.78914240941,0.2596994311873
300.79178220251,0.24502405456261
300.79402770324,0.2270862760165
300.79589170652,0.20625778589646
300.79740449506,0.1830232272549
300.79861081791,0.15795439747638
300.79956650529,0.1316819190343
300.80033490989,0.10486602257597
300.80098335517,0.078168331706762
300.80157975107,0.052227560935263
300.80218951104,0.027650855565864
300.80287287183,0.005371942821876
300.80368268311,0.015954969392853
300.80466270031,0.033740741317984
300.80584638311,0.048738211830594
300.80725617688,0.060734892501297
300.8089032354,0.0696594195998
300.81078753256,0.07553330167061
300.81289830712,0.078460688485692
300.81521478754,0.078622572372456
300.81770715222,0.076272764963325
300.82033769102,0.0717350989343
300.82306214516,0.06540151549773
300.82583121172,0.057731070804499
300.8285922036,0.049251014850712
300.83129085549,0.040563261548279
300.83387325888,0.032361154189498
300.83628789653,0.025447796179189
300.83848772915,0.020655452076779
300.84043226648,0.018385232419182
300.84208953548,0.017966827725384
300.84343784114,0.018036514148325
300.84446720545,0.017511539809481
300.84518036843,0.015910568219957
300.84559324469,0.013327558695668
300.84573474994,0.010656289578277
300.84564594353,0.010191450512717
300.84537847479,0.013699725835267
300.8449923676,0.019718885615501
300.84455322787,0.026632967543375
300.84412900581,0.033609003460877
300.84378648587,0.040193293457652
300.84358770704,0.046156417261022
300.84358653244,0.051465427246604
300.8438255862,0.0562849622497
300.8443337589,0.060969877095697
300.84512444905,0.066027041945659
300.84619466149,0.072034276173733
300.84752502661,0.079528294508148
300.84908074246,0.088903466290475
300.85081337919,0.10036650133522
300.85266342805,0.11395604900709
300.85456342906,0.12959713774893
300.65685366604,0.19465177687153
300.66152557431,0.15527231901875
300.6677558452,0.11586746823027
300.67539382699,0.077505707912932
300.68424316161,0.042704021726244
300.69406768862,0.02521882071138
300.70459918017,0.044853325502484
300.71554658606,0.073198756268454
300.72660638364,0.099854436833173
300.73747356591,0.12287631687213
300.74785276567,0.14145914145395
300.75746900708,0.15513492014346
300.76607759687,0.16363691792973
300.7734727152,0.16687260063082
300.7794943366,0.16492226217848
300.78403319907,0.15804651317105
300.78703364014,0.14670228580996
300.78849422413,0.13157792709983
300.78846619113,0.11367766144148
300.7870498577,0.094533556668162
300.78438918842,0.076717734146589
300.78066483162,0.064699092674087
300.77608596917,0.064003396187809
300.77088136776,0.075481559779658
300.76529003676,0.094311663084611
300.7595518962,0.11595267738971
300.75389883928,0.13784349203579
300.74854653859,0.15863452177107
300.74368729676,0.17761708422682
300.73948418379,0.19447073952012
300.73606663714,0.20914906301908
300.73352763042,0.22181307073287
300.73192244583,0.23277476796576
300.7312690157,0.24243589293348
300.73154973438,0.2512183072819
300.73271458397,0.25949039738412
300.73468536939,0.26749972934591
300.73736082053,0.27532459711586
300.74062229417,0.28285443950325
300.7443397958,0.28980206686684
300.74837804181,0.29574256509908
300.7526022956,0.30016841693738
300.75688373617,0.30254943720908
300.76110415247,0.30238854397437
300.76515980059,0.29926801459218
300.76896430986,0.2928840184267
300.77245057746,0.28306923833629
300.77557164406,0.26980440690088
300.77830059487,0.25321997521143
300.7806295764,0.23358925443158
300.78256805863,0.21131445333025
300.78414050128,0.18690721504318
300.78538360203,0.16096566430214
300.7863433108,0.13415092604375
300.78707178969,0.10716867155894
300.78762448248,0.080770063454239
300.78805743191,0.055824856928736
300.78842495119,0.033746531326902
300.78877771887,0.019172924414923
300.7891613284,0.022720547570502
300.78961528705,0.035682827758144
300.79017242724,0.048346493157566
300.79085866861,0.058698343645174
300.79169305383,0.066272363696864
300.79268797509,0.070984501073084
300.79384951238,0.072913243366101
300.79517781769,0.072236580326721
300.79666749851,0.069206553522655
300.79830797809,0.064135908699431
300.80008383469,0.057389212575031
300.80197514427,0.049375156379615
300.80395786904,0.040538310581738
300.80600434327,0.031350041859891
300.80808390878,0.022301941992385
300.81016374293,0.013921499898257
300.81220990375,0.0069582019147394
300.81418859121,0.0040219893348073
300.81606759385,0.0065928110848857
300.8178178585,0.0090304884328329
300.81941509329,0.0098865025817603
300.82084129161,0.0090342991402973
300.82208605313,0.0066999851318655
300.82314757719,0.0039013980263649
300.82403321625,0.0050883930835329
300.82475950228,0.010216713703068
300.8253515941,0.016224050977847
300.82584213741,0.022266163718159
300.82626957637,0.027897068745286
300.82667600241,0.032820447114453
300.82710466779,0.036887224916756
300.8275973236,0.040124698534272
300.82819156255,0.0427671836546
300.82891835172,0.04526980552422
300.82979993087,0.048275476644658
300.83084822728,0.052503091265536
300.83206390102,0.058572274327915
300.83343608823,0.066860822996584
300.8349428586,0.07748784471945
300.83655235133,0.090401929120067
300.8382245054,0.10548325021122
300.64245148888,0.19866061541056
300.64482575534,0.16114963956511
300.64870765142,0.1248339917169
300.65398237697,0.092002395043819
300.66049124801,0.067545662253499
300.66803649588,0.060157315920688
300.67638785676,0.071984358411289
300.68529068231,0.092951329909859
300.69447521614,0.11521879184144
300.70366661502,0.13537679589977
300.71259525103,0.15185717372894
300.7210068148,0.16382575219617
300.72867175085,0.170822088921
300.73539359245,0.17263584812589
300.74101582365,0.16926059965689
300.74542697463,0.16087560531201
300.74856374949,0.14784075594244
300.75041208614,0.1307055314846
300.75100615065,0.11025136705477
300.75042536753,0.087638542473108
300.74878967718,0.064927424391808
300.74625328838,0.046944915643723
300.7429972538,0.04396177493489
300.73922123744,0.059261418654824
300.73513486448,0.08292109994355
300.73094904551,0.10865928154502
300.72686765057,0.13407418873371
300.7230798744,0.15809726420074
300.71975358761,0.18019348281967
300.71702990925,0.20012532293142
300.71501917079,0.2178641609304
300.71379837115,0.23353934291694
300.71341015117,0.24739246736807
300.71386324762,0.25972712523448
300.71513432327,0.27085350034801
300.71717101411,0.28103244483845
300.71989598909,0.29042668559254
300.7232117833,0.29906733532536
300.72700614412,0.30684155297064
300.73115762044,0.31350277929613
300.73554112936,0.31870023724126
300.74003325086,0.32202113187773
300.74451702821,0.32303803192243
300.74888608878,0.32135490051402
300.75304794426,0.31664718482916
300.75692637872,0.30869336408134
300.7604628851,0.29739690709129
300.76361716232,0.2827986153788
300.76636673413,0.26507995517781
300.76870579392,0.24455840267613
300.77064341482,0.22167622104259
300.77220128951,0.19698463300321
300.77341117799,0.17112631206359
300.77431224345,0.14482107131326
300.77494844606,0.11886410781409
300.7753661436,0.094157310016636
300.77561201732,0.071821875855778
300.77573140419,0.053487541828686
300.77576707585,0.041687676949442
300.77575846256,0.038756053404797
300.77574128225,0.043035782170291
300.77574750183,0.050055182898146
300.77580553465,0.056777526854293
300.77594056512,0.06186268610833
300.7761748908,0.064812667691248
300.77652818341,0.06551686352219
300.77701759186,0.064062956480687
300.77765764073,0.060654759624361
300.77845991272,0.055573093367168
300.77943254058,0.049155717052108
300.7805795682,0.04178686406405
300.78190026838,0.033893556174196
300.78338852308,0.025952713625128
300.78503237814,0.018530030485839
300.78681387766,0.012422120364099
300.78870926341,0.008943817950303
300.79068959357,0.008938437224099
300.79272179587,0.010491476737363
300.79477012595,0.011567916429515
300.7967979581,0.011394926642593
300.79876979589,0.0097939112873269
300.80065335976,0.0068629339697539
300.80242159036,0.0030209418984754
300.80405440315,0.0029939548642015
300.80554004123,0.0080790785269459
300.80687590082,0.013478865431302
300.80806874239,0.01857186947552
300.80913424948,0.022986219996743
300.81009594979,0.026459346362853
300.81098356605,0.028861590592408
300.81183091134,0.030236682253921
300.81267348173,0.030852217689201
300.81354592343,0.03125148452758
300.8144795616,0.032257073373521
300.81550017143,0.034815703187833
300.81662615115,0.039659294934759
300.81786722234,0.047063013878892
300.81922373976,0.056948727915718
300.82068664411,0.069136563377723
300.82223804165,0.083492308790502
300.6295131895,0.21022996112172
300.62967016891,0.17613176177627
300.63126760354,0.14461516742277
300.63422436001,0.11837084660792
300.63841780176,0.10126301800159
300.64368758338,0.09680686762672
300.64984116685,0.10442010081345
300.65666083623,0.11931036493411
300.66391190243,0.13655720477682
300.67135172079,0.15292451421144
300.6787390975,0.16650566630282
300.68584363747,0.17617370365645
300.69245458876,0.18126766269276
300.69838876639,0.18143999193507
